date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2021-10-31,0.6870964836655064,0.87525566159203,0.873561327876936,1.2848170772444418,1.101220544418734,1.1826524907813822
2021-11-01,0.6849029661930854,0.8707036747907312,0.8763749543825661,1.2849890047955175,1.099562776405913,1.182067836436464
2021-11-02,0.684566164588607,0.8639457932705802,0.874446165325993,1.289470360188081,1.1010476910093863,1.181192812857487
2021-11-03,0.6832448444329257,0.8616464794559634,0.8752833450736204,1.29795439714857,1.1074801047461729,1.181946697657418
2021-11-04,0.6801899211538576,0.861952402124473,0.8763689536446797,1.2959616568497068,1.1074296228588538,1.1825996913250212
2021-11-05,0.6766573716432859,0.8455485926540957,0.8877572334450702,1.302044212922347,1.0975100704877094,1.0741914751151647
2021-11-06,0.6753685030592337,0.838964205829716,0.8866634995924525,1.3025037024230421,1.0928336377779047,1.059351606439228
2021-11-07,0.669384216573242,0.8349139996579885,0.8850081454413078,1.3073129197704756,1.0946860671900516,1.0518494903156883
2021-11-08,0.6797015839775352,0.8380065922214459,0.8809161362826857,1.306981866567326,1.0959717101420674,1.057875941339489
2021-11-09,0.680098685042041,0.8390262973816675,0.8791648666940836,1.3121527448505697,1.0427201162248148,1.0583133934382005
2021-11-10,0.6813819352339219,0.8365584721842675,0.8818267593436736,1.3136643450841885,1.044700629181696,1.0675541799137946
2021-11-11,0.66655898792433,0.8202401579012619,0.8747062779987066,1.306909891977459,1.017144385997624,1.0550662053377926
2021-11-12,0.666030894173062,0.8196293535241169,0.8745984155033224,1.3075611673471086,0.9653657877854175,1.05371804892832
2021-11-13,0.6659392489901771,0.8195810411119728,0.8766248079078202,1.2607826245229155,0.9653266058370652,1.0109972891779655
2021-11-14,0.6643087665871578,0.8124640090326802,0.8766435600109177,1.2337538073385976,0.9518678195471776,1.0040557981258955
2021-11-15,0.6649045089388301,0.8074018642234286,0.8753900027955231,1.233635956766637,0.9393494178449322,0.9967882764639303
2021-11-16,0.6762458167867914,0.8254835058438647,0.8889024816460135,1.2286498305266333,0.9479483251048721,1.0091908554264843
2021-11-17,0.6709118928973697,0.8194941594476415,0.8747458357314224,1.2287224240754346,0.9348232914193462,1.0041994159396146
2021-11-18,0.6743377081969749,0.8307336226737362,0.8858556494766473,1.248062626086694,0.938889097833934,1.0115248771406935
2021-11-19,0.6749367212393828,0.8413371899523288,0.9023024329380855,1.2515825128702527,0.9408986364333001,1.0164072237044486
2021-11-20,0.6768731012563352,0.8426967225220154,0.9052571387714177,1.2504734855959232,0.9408347745892508,1.016420584022041
2021-11-21,0.6780996083755786,0.8451081891517822,0.88360076673891,1.252706779421398,0.9428752303436627,1.0177616496266364
2021-11-22,0.6790943788595287,0.8439504134369191,0.8803941586844414,1.2519534683560802,0.9253494463637044,1.0013543260802678
2021-11-23,0.6785186219230357,0.8513356672713508,0.8778159452577622,1.2522572468165172,0.9247963272077427,1.0032783147023931
2021-11-24,0.6722137234893628,0.8472223650422801,0.8712035875346432,1.263292775515992,0.9086627068302128,0.9923326023522766
2021-11-25,0.6688311164802423,0.8476082087595358,0.8827410980069511,1.2262749306490621,0.8824553650865719,0.9743020444608768
2021-11-26,0.6955959414509643,0.8792617019811027,0.8992937931094367,1.230737819913666,0.9038516889062373,0.9890872605147513
2021-11-27,0.6964233111723998,0.8793401486086749,0.8995456270907636,1.2294257192526263,0.9039959949140348,0.9894870185232509
2021-11-28,0.6976053071900312,0.8839744709587538,0.8956879234432403,1.1933432702151647,0.9028678913569566,0.9882116589853802
2021-11-29,0.6977285171879793,0.8787052718314748,0.8962543189114961,1.1924414849621408,0.8907349646252349,0.9901234859621771
2021-11-30,0.6951827777560408,0.8550126132600365,0.8904378194316872,1.1924024151390384,0.8865371614848535,0.9826960520683726
2021-12-01,0.6950465621152446,0.8549822023231098,0.89001638463099,1.172514206046186,0.8860092041966462,0.9836366920181795
2021-12-02,0.695065479072837,0.8523257810531157,0.890415263918622,1.144303050996389,0.8841694142496597,0.9835314429136551
2021-12-03,0.7034048293790721,0.8631780200641506,0.8941126981054235,1.1575052850674385,0.8885358037412084,0.986891838870355
2021-12-04,0.721313492760709,0.8639860354136002,0.8988155203380558,1.1627862458320617,0.8993176887751527,1.005687475929056
2021-12-05,0.7204792348836802,0.864691363942691,0.8989757047705649,1.1274981118413017,0.8936468462940007,1.007688407726164
2021-12-06,0.6819020828299802,0.8227619286327399,0.8346224948009131,1.1228381166905888,0.7963135849680032,0.9385029170554495
2021-12-07,0.680885678066899,0.8224718941307503,0.8351022876389785,1.1065447736274407,0.7951574205175901,0.9383176440120095
2021-12-08,0.6807911175774357,0.8228904415622676,0.8395791418646433,1.1069952363406694,0.8038071696813975,0.938830276647636
2021-12-09,0.6881632135138612,0.8274740032649263,0.8437861107290591,1.1127973371391773,0.8019463709511442,0.939906860351086
2021-12-10,0.6882806643934236,0.8341353713199373,0.846750664677975,1.1240668992868714,0.812309847388049,0.9411779408613989
2021-12-11,0.6935900994661853,0.8355692239003853,0.8461789610994808,1.1242708890283346,0.8152899490019294,0.9397675447851186
2021-12-12,0.6922169181610256,0.8321920223017174,0.8411694190779841,1.1228931245868214,0.8098801675194114,0.9332469251909544
2021-12-13,0.7001841222344481,0.8474818014971414,0.8595193285688205,1.1361705747295565,0.8187333712451301,0.9431844846660484
2021-12-14,0.7023557664087867,0.8423261606676702,0.8563980003858908,1.1388121078216644,0.8209818825209337,1.0222905460607148
2021-12-15,0.7024881426123065,0.8456829791923756,0.8566905333884368,1.1536862056450603,0.8208085344654499,1.0267046400575353
2021-12-16,0.7041596675049019,0.8403397314097052,0.8540108606604323,1.151937575871541,0.8211776123323444,1.0297922570036229
2021-12-17,0.7058213327311961,0.841392000571792,0.8539263171910432,1.1188613422967675,0.8209760168059982,1.0307564012192012
2021-12-18,0.7051448110478813,0.8396599122585174,0.8541793129554816,1.1019321645564535,0.8236262455198643,1.0301991386139333
2021-12-19,0.6789359404132398,0.8076117580828849,0.8198702266233809,1.0638868794085101,0.7828856710296125,1.007027939357937
2021-12-20,0.6695326531201916,0.792362484723051,0.8114055429406437,1.0572725640285463,0.7830511159992768,1.0047379032211747
2021-12-21,0.6612944251261572,0.7648770168658073,0.7899791180154988,1.0001795737421344,0.7465690182869141,0.9792320285091407
2021-12-22,0.6588796546199581,0.7639885596364524,0.7899109215224223,1.0001100827475153,0.7467397777907068,0.9797676340796816
2021-12-23,0.6576181644926866,0.7503292540562357,0.7740370607203949,0.9953329642870481,0.7418090652086585,0.9797144873624819
2021-12-24,0.6575502890725146,0.7512840470308171,0.7737693732729091,0.9939560488902685,0.7623293031061674,0.9798274129996402
2021-12-25,0.6575839067073769,0.7465108449432583,0.7726401636969351,0.9940831221790686,0.7629051712384562,0.9807124045137168
2021-12-26,0.6556233612795839,0.740454942270682,0.7703330156849852,0.994910694166267,0.7615322991201322,0.9793943249668235
2021-12-27,0.653000128537189,0.7348774463506503,0.7716101406482704,0.9928327353804204,0.7588847176189027,0.9790734113342165
2021-12-28,0.6663173934179791,0.7465326450042165,0.7571021718754813,1.0134178958844697,0.7742334439732268,0.9909315409446005
2021-12-29,0.6594713377482393,0.7459463424745255,0.7552532289360988,1.0133011209191929,0.7761419628563159,0.991387265832545
2021-12-30,0.6321669790088528,0.7210620036642515,0.7371236678435223,0.9775511061600328,0.7559705981016193,0.9758445818645667
2021-12-31,0.6330038993388415,0.7199508418058156,0.7374908568313561,0.9738719980343571,0.7561186668631812,0.9753306992619472
2022-01-01,0.6359055904771698,0.7212837961946619,0.7396509564256518,0.9783714100863519,0.7569745347276884,0.9754796916053369
2022-01-02,0.6346947157069875,0.7216385746611337,0.7393013825910277,0.9763366010379105,0.7570719885400616,0.9593595720962723
2022-01-03,0.6289485232795506,0.7187557164846263,0.7401736375208443,0.9785852177396457,0.7545972134497638,0.9558448282667531
2022-01-04,0.6114803513031679,0.7180692223170703,0.7396324670667569,0.9692706319903519,0.7547589196545047,0.9555017567029037
2022-01-05,0.6179729913661464,0.7307514106490032,0.752277764843202,0.9835420826259027,0.7643057091374715,0.9579001277426715
2022-01-06,0.6179948927762139,0.7347186807120958,0.7465095336999004,0.9832997186332937,0.7646854014936956,0.9579134175476414
2022-01-07,0.6201263883803568,0.7453217316391624,0.754465824054986,1.0017897199992858,0.7428000483221178,0.9588653168263438
2022-01-08,0.6202200624544167,0.743465805170285,0.7540822183660213,0.9979769943900005,0.7430205638990709,0.94923582088639
2022-01-09,0.6109041583960135,0.7410700295104415,0.7538858210540538,0.9974267085803797,0.7435553405690296,0.9487500475230909
2022-01-10,0.6092050976791404,0.7418046275140114,0.7423768630826009,0.9944712065695624,0.7420984778568501,0.952562689071965
2022-01-11,0.6087272138970032,0.7457888868161542,0.7542094321389393,0.9950667133332465,0.7455130849161732,0.9628828166449183
2022-01-12,0.6117679855241305,0.7433114106139589,0.7611500516061148,1.0070991018384046,0.7497150906891485,0.970781488317087
2022-01-13,0.5945783744081211,0.7459260910275226,0.762983478104009,0.9950091056488968,0.7527430982609851,0.9773872183078361
2022-01-14,0.5951432684167829,0.747089597466174,0.7645130507249426,0.9926065546996696,0.7530682798379622,0.9864542113253941
2022-01-15,0.5944803599738518,0.7471337706810607,0.764424334717224,0.9922458837250433,0.7506798233221453,0.9865986229670256
2022-01-16,0.594047451956285,0.7455216121256152,0.7623501377948361,0.9915860459013874,0.7505666782212227,0.9861863169936983
2022-01-17,0.5893034486006321,0.7463323869025394,0.7684262604186759,0.997914371916896,0.7510727898622807,0.9879579638283246
2022-01-18,0.5861465614084728,0.7318993724053566,0.7666051109044504,0.9639807506010122,0.7436371910398353,0.986101045779688
2022-01-19,0.5760628691356036,0.7316440553606305,0.7572901067452626,0.9543239169094977,0.7381126493168212,0.9824697122942807
2022-01-20,0.5759629776132229,0.7324494847720369,0.762488825532019,0.9581552422487633,0.7392277046763109,0.9845342890165447
2022-01-21,0.6131020551466893,0.7871940816614238,0.8095256721137252,0.9891399054906437,0.7762392025036466,0.9972165193613841
2022-01-22,0.6166151997482963,0.7950491015221187,0.8197803580699948,1.0420515162665085,0.7853060757072053,0.98288573444911
2022-01-23,0.6157963010859498,0.7994901803698777,0.831388107310034,1.045684642346591,0.7932223238740851,0.9910507557894064
2022-01-24,0.6117796378664578,0.8018886883385155,0.8333601994915664,1.0531654878957575,0.7934754301160932,0.9907094747100608
2022-01-25,0.6099441868259752,0.7968040936501218,0.8278162566790209,1.0457819034310645,0.7672521968304888,0.9856735673035334
2022-01-26,0.6040863296270155,0.7736603847515652,0.8069587700834496,1.0380961335898038,0.755350946780622,0.8601605135892154
2022-01-27,0.6011685415322561,0.7702718746771259,0.7957325997227405,1.0366259573784549,0.7533642556084348,0.8578930636385492
2022-01-28,0.6025954748333612,0.777596662444739,0.7958535346957131,1.0378337579160788,0.7534564280597702,0.8489667743085203
2022-01-29,0.6035604634580598,0.7795938664050593,0.7962014443453169,1.041253992605731,0.7514049201315637,0.8443630162566402
2022-01-30,0.603573267756135,0.7792289288569617,0.7908286823714259,1.0416963220013546,0.752035604707921,0.8440683374058208
2022-01-31,0.5988478505654459,0.7713507875606102,0.7906050733461318,1.036793934085724,0.7493301117528681,0.8449173896292292
2022-02-01,0.599289255652517,0.7759173468562783,0.7907858893805038,1.038229416774152,0.7370310532108495,0.8450122118588909
2022-02-02,0.6041343992238747,0.7785829954203451,0.7948364578299751,1.046030220570633,0.7409865013676126,0.8467641518515563
2022-02-03,0.6050728174230916,0.7787802285587577,0.7754066158790714,1.0436304643712373,0.7402412950278119,0.8472176772202733
2022-02-04,0.6463660708310992,0.8097198691836678,0.7828200953123136,1.0480566415120842,0.7570329310446193,0.8608561817231946
2022-02-05,0.6428086776962582,0.8083694769648115,0.7855550346411777,1.0474879272755866,0.746965476778733,0.8594946755609809
2022-02-06,0.6296916683879821,0.8038020685062177,0.7862691888982251,1.0484173975888418,0.7410690468033616,0.8567113985588032
2022-02-07,0.6345291534162049,0.8061270654889614,0.7882126729222778,1.048200223929223,0.8471656846148955,0.8696870976556625
2022-02-08,0.6324685630398472,0.8053558870405572,0.7943594217999314,1.0491025445363307,0.8486982586332152,0.8636787755514788
2022-02-09,0.6328915209415215,0.8089279416059222,0.7967088132789667,1.0492288630041706,0.8473995810784144,0.8625654525848545
2022-02-10,0.6335796452187293,0.8150913095299458,0.7972828295474075,1.056462641872468,0.8523259235970237,0.8675291793628349
2022-02-11,0.6348616050424917,0.8198249149426053,0.7955701763930108,1.0625072339524182,0.8671802587185714,0.8707836126742391
2022-02-12,0.6332565439779757,0.8198324436277474,0.7959585471276543,1.0625331144748325,0.8838791772853277,0.8704894997498671
2022-02-13,0.6312509252578012,0.8199738652342976,0.7950049102064559,1.0633851295638381,0.8842902675430998,0.8720325560219498
2022-02-14,0.6228002446729929,0.8069035758191329,0.7834692328317433,1.057049955492674,0.8725749800100538,0.8586423560529711
2022-02-15,0.6306700265618124,0.8245950681437442,0.796794716682072,1.0758896519015753,0.8819086896513212,0.8633882805419764
2022-02-16,0.6209446329473988,0.8139552879238894,0.7801631705425239,1.0548750914235852,0.8769243636307702,0.852961392227384
2022-02-17,0.638029624106493,0.8130760381479504,0.7663959276096703,1.0441503875406344,0.886686387954227,0.8556712114842706
2022-02-18,0.6349337898386053,0.8136033062326479,0.761313402092837,1.0451334369912322,0.8876676842934683,0.8557301659248473
2022-02-19,0.6344564365229316,0.811252899131731,0.7590183654733679,1.0374389361513896,0.8908385203886873,0.855109732431117
2022-02-20,0.6348951946102347,0.8136536974710162,0.7603779384756943,1.0310366244750935,0.8965339636015254,0.8555678154318855
2022-02-21,0.6357916673492986,0.8033539003872034,0.7603593404246208,1.0405127481576248,0.9156701264240609,0.860131207485258
2022-02-22,0.6402157997457525,0.8056451225496796,0.7680778033440699,1.037281745866325,0.9161390135614899,0.8589316194931049
2022-02-23,0.6374571325630646,0.7958290092250881,0.7493864151877995,1.0356937535326418,0.9176336234407585,0.8590967679465804
2022-02-24,0.6153509695651579,0.7658778460307677,0.7323441191785989,1.0318019047366866,0.8943541969358574,0.8423429155079898
2022-02-25,0.6161090254578392,0.7776322398194737,0.735495739963664,1.035644198941184,0.9183075889147679,0.8438830574050669
2022-02-26,0.6078777657942045,0.7706204821916838,0.7338751168975381,1.0315821063566386,0.9178029605141773,0.843251835546943
2022-02-27,0.6108287813872462,0.7744660402436793,0.7348095865058409,1.0339145885554177,0.9194347704819474,0.8413516675584786
2022-02-28,0.6723964041810556,0.8035093424831559,0.7619386402304913,1.0822621850133158,0.9340965165595169,0.8601740900001459
2022-03-01,0.6753126166298518,0.8048743903762521,0.7652636862228246,1.060777019105562,0.934115552042567,0.8593728481109526
2022-03-02,0.675288702120753,0.8046299462169637,0.7652145855296907,1.0611954780580661,0.9341823562148212,0.859302959886802
2022-03-03,0.6706441124530608,0.7974849566484294,0.7620215747358287,1.0491046079098738,0.9293687261619751,0.8560651027727076
2022-03-04,0.6678612482688793,0.81016458276792,0.7701640405561482,1.0549514467727161,0.919368827227099,0.8326675547796547
2022-03-05,0.6679314146232919,0.8098466960501689,0.7723157168158142,1.055736923954482,0.9217023108305347,0.8308550511896806
2022-03-06,0.6677377606304398,0.8093080085192597,0.7649937115057719,1.0603547408355785,0.9233100807353012,0.8291753217395825
2022-03-07,0.6678344235911027,0.8100849070333168,0.7657451088221963,1.0615010599240504,0.9231279599552411,0.831261026128795
2022-03-08,0.6693747839427665,0.8107796002158048,0.7583227967787679,1.0600592325496085,0.9157760124135831,0.830360747921274
2022-03-09,0.6796580421303493,0.807355376703804,0.7524685061851528,1.0635787218375716,0.9244148547762625,0.8278428659936196
2022-03-10,0.6903892476799515,0.8058331590704745,0.7575310346566955,1.0592693146607988,0.9167170113359687,0.8291420020435788
2022-03-11,0.6839420998832128,0.7992477917807812,0.7557219738500266,1.0574204041250987,0.9283060143021027,0.8266336344086179
2022-03-12,0.6832311594507996,0.7989118965238783,0.755217386299954,1.0577043237161796,0.9292824354367596,0.8264497018759148
2022-03-13,0.6715503224465873,0.7816410475600508,0.7366794690431256,1.0396205204124804,0.9206177401384372,0.8151501256877208
2022-03-14,0.6754074713555467,0.7829686754943372,0.7395553501264225,1.0384356750843344,0.9185356177908608,0.7113757275667439
2022-03-15,0.6750658430488077,0.7782200005648314,0.7373274387705422,1.015932091924173,0.9179103496541294,0.7045651692882711
2022-03-16,0.6802642421619125,0.7880606393317448,0.7401579935921996,1.024674929708348,0.9190799843770682,0.7059628137531786
2022-03-17,0.677479946592779,0.7880649711127768,0.7412353035323855,1.0248056287904161,0.9188441006177872,0.704407280903173
2022-03-18,0.6780764164073722,0.7923246280657604,0.741018593730957,1.0219569984593684,0.9158676248954006,0.704642673706885
